0,1,2,3,4
9.55,6.42,8.79,4.48,6.11
9.55,6.42,8.79,4.48,6.11
9.55,6.1875,8.79,4.48,6.11
9.55,6.115961538461539,8.79,4.48,6.11
9.55,6.110059025133283,8.79,4.48,6.11
9.55,6.110000584407261,8.79,4.48,6.11
9.55,6.110000005786211,8.79,4.48,6.11
9.55,6.11000000005729,8.79,4.48,6.11
9.55,6.110000000000567,8.79,4.48,6.11
9.55,6.110000000000006,8.79,4.48,6.11
9.55,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
50.0,6.11,8.79,4.48,6.11
